Media file basename,Start time,Duration,Label,Labeled by
cpb-aacip-22-62f7m6pb.h264__1780.0_1790.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-15-vx05x25t09__barcode235674_.h264__580.0_590.0,2.0,1.0,Background noise,Ryan Blake
cpb-aacip-55-02q57tct.h264__1586.0_1596.0,1.0,1.0,Female with background noise,Ryan Blake
cpb-aacip-52-149p8fkt.h264__1334.0_1344.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-114-51hhmn7f.h264__535.0_545.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-15-d21rf5kh4f__CBS151684_.h264__75.0_85.0,0.0,1.0,Female,Ryan Blake
cpb-aacip-15-300zpnkj__987.0_997.0,3.0,1.0,Male,Ryan Blake
cpb-aacip-111-72b8h41r.h264__743.0_753.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-77-623bm955.h264__515.0_525.0,1.0,1.0,Female,Ryan Blake
cpb-aacip-29-nv9959cq4z__WCWW2-008_.h264__678.0_688.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-55-610vq2sg61__cpb-aacip-55-56n03pg7.mpeg2_.h264__844.0_854.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-52-6663z0nx.h264__499.0_509.0,1.0,1.0,Female,Ryan Blake
cpb-aacip-309-37vmczqs__1522__10.0_20.0,3.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-500-8s4jr20p__814.0_824.0,4.0,1.0,Not Sure,Ryan Blake
cpb-aacip-56-51hhmnjp.h264__126.0_136.0,0.0,1.0,Silence,Ryan Blake
cpb-aacip-77-77sn1861.h264__310.0_320.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-309-439zw7pj__Platt_Brothers_Trio_07-20-93__760.0_770.0,1.0,1.0,Music,Ryan Blake
cpb-aacip-75-53jwt53n.h264__419.0_429.0,0.0,1.0,Female,Ryan Blake
cpb-aacip-15-xs5j960n1k__tdc02_vid_baggiezoom_.h264__5.0_15.0,3.0,1.0,Noise,Ryan Blake
cpb-aacip-15-10wpzqz3.h264__2846.0_2856.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-41-79h44x45.h264__1528.0_1538.0,4.0,1.0,Music,Ryan Blake
cpb-aacip-153-42n5tg79.h264__1017.0_1027.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-41-85n8q2bf.h264__1091.0_1101.0,1.0,1.0,Background noise,Ryan Blake
cpb-aacip-15-kw57d2qx71__20140306tw___1345.0_1355.0,4.0,1.0,Female,Ryan Blake
cpb-aacip-15-1j97659d9c__barcode10548_.h264__182.0_192.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-55-37hqcsf4.h264__94.0_104.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-259-7h1dnh0d.h264__592.0_602.0,1.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-000000012w__ipy07_vid_inuitobserv_.h264__174.0_184.0,1.0,1.0,Female,Ryan Blake
cpb-aacip-129-784j19jn.h264__64.0_74.0,0.0,1.0,Multiple Speakers,Ryan Blake
cpb-aacip-55-70zpd55b.h264__1619.0_1629.0,4.0,1.0,Silence,Ryan Blake
cpb-aacip-50-77fqzg0k__856.0_866.0,0.0,1.0,Music,Ryan Blake
cpb-aacip-75-032285fd.h264__1959.0_1969.0,3.0,1.0,Female,Ryan Blake
cpb-aacip-75-36h18p27.h264__609.0_619.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-15-15p8d7mb__60.0_70.0,3.0,1.0,Male,Ryan Blake
cpb-aacip-43-sb3ws8j08b__10398821___73.0_83.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-15-30prrfm2__1978.0_1988.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-120-86b2rprj.h264__1214.0_1224.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-153-86nzskbf.h264__164.0_174.0,1.0,1.0,Female,Ryan Blake
cpb-aacip-29-02q575dk.h264__212.0_222.0,4.0,1.0,Female,Ryan Blake
cpb-aacip-15-644qrvpd__1529.0_1539.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-259-dr2p873f.h264__1830.0_1840.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-394-1289331z.h264__625.0_635.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-55-913n6t0q.h264__1312.0_1322.0,2.0,1.0,Female with background noise,Ryan Blake
cpb-aacip-153-31cjt2sp.h264__1565.0_1575.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-15-h707w67c0d__barcode54601_.h264__503.0_513.0,3.0,1.0,Female with background noise,Ryan Blake
cpb-aacip-52-60cvdv1h.h264__248.0_258.0,4.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-75-34fn35w8.h264__4834.0_4844.0,2.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-29-257d80rq.h264__279.0_289.0,3.0,1.0,Silence,Ryan Blake
cpb-aacip-394-71ngfdwx.h264__1564.0_1574.0,4.0,1.0,Music,Ryan Blake
cpb-aacip-85-37hqc31w.h264__2785.0_2795.0,2.0,1.0,Female,Ryan Blake
cpb-aacip-15-171vhs0s__822.0_832.0,3.0,1.0,Music,Ryan Blake
cpb-aacip-30-43nvxvt3__1670.0_1680.0,4.0,1.0,Background noise,Ryan Blake
cpb-aacip-37-805x6k4r.h264__584.0_594.0,4.0,1.0,Music,Ryan Blake
cpb-aacip-111-89r22kfk.h264__3363.0_3373.0,1.0,1.0,Not Sure,Ryan Blake
cpb-aacip-387-580k6m9n.h264__391.0_401.0,4.0,1.0,Background noise,Ryan Blake
cpb-aacip-15-3b5w66980j__barcode83725_.h264__2333.0_2343.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-43-kw57d2qp2j__10354812___20.932_30.932,3.0,1.0,Female,Ryan Blake
cpb-aacip-41-49g4fnv0.h264__562.493_572.493,3.0,1.0,Male,Ryan Blake
cpb-aacip-224-62s4n3ng__2006.0_2016.0,4.0,1.0,Music,Ryan Blake
cpb-aacip-41-86nzsp91.h264__62.0_72.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-77-021c6749.h264__981.0_991.0,4.0,1.0,Multiple Speakers,Ryan Blake
cpb-aacip-394-93gxddgv.h264__937.0_947.0,3.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-500-t43j2g7j__453.0_463.0,3.0,1.0,Male,Ryan Blake
cpb-aacip-151-ft8df6kn4n__fma-2-62520-int-20120627_.h264__26.0_36.0,2.0,1.0,Silence,Ryan Blake
cpb-aacip-15-c53dz0350m__lsps07_vid_nihoa_.h264__64.211_74.211,0.0,1.0,Male,Ryan Blake
cpb-aacip-15-44bp03s5__3438.0_3448.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-55-04rjf38r.h264__1169.0_1179.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-16-0k2697059c__focus050301a___2752.0_2762.0,3.0,1.0,Male,Ryan Blake
cpb-aacip-15-kw57d2qg64__4212-2008_12_02_.h264__20.0_30.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-398-11xd299g.h264__56.0_66.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-30-f76639kj92__ic_lockhardt4___132.0_142.0,3.0,1.0,Male,Ryan Blake
cpb-aacip-120-63fxpxx8.h264__1391.0_1401.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-81-32d7wq6b.h264__165.0_175.0,3.0,1.0,Background noise,Ryan Blake
cpb-aacip-41-52w3rcbw.h264__124.0_134.0,0.0,1.0,Music,Ryan Blake
cpb-aacip-29-22v41s7s.h264__43.0_53.0,0.0,1.0,Female,Ryan Blake
cpb-aacip-55-26m0d963.h264__276.0_286.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-15-x05x63bd3g__26962-2010_12_04_.h264__3191.0_3201.0,3.0,1.0,Female,Ryan Blake
cpb-aacip-129-24wh760d.h264__932.0_942.0,2.0,1.0,Female,Ryan Blake
cpb-aacip-17-82k6fmrr.h264__1687.0_1697.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-78-97xktfpn.h264__107.0_117.0,1.0,1.0,Background noise,Ryan Blake
cpb-aacip-15-9g5gb1xn4n__26013-2010_10_16Cap6-RAW_.h264__64.0_74.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-15-125q814q2j__barcode49407_.h264__124.0_134.0,3.0,1.0,Male,Ryan Blake
cpb-aacip-15-dr2p55dm0n__23477-2010_01_20_.h264__1280.0_1290.0,3.0,1.0,Female,Ryan Blake
cpb-aacip-86-03cz8xpn.h264__1609.0_1619.0,4.0,1.0,Music,Ryan Blake
cpb-aacip-15-pk06w9709h__MS40604___61.0_71.0,4.0,1.0,Female with background noise,Ryan Blake
cpb-aacip-304-580k6vsz.h264__881.0_891.0,2.0,1.0,Female with background noise,Ryan Blake
cpb-aacip-398-76f1vrrr.h264__1303.0_1313.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-75-92t4bqf8.h264__1363.0_1373.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-15-2n4zg6g65w__Barcode112579_.h264__1584.0_1594.0,1.0,1.0,Female,Ryan Blake
cpb-aacip-30-7h1dj58r89__ic_2___1452.0_1462.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-120-26m0cmr9.h264__1586.0_1596.0,3.0,1.0,Male,Ryan Blake
cpb-aacip-41-49t1gdjk.h264__4311.0_4321.0,3.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-259-5x25dp5b.h264__2533.0_2543.0,2.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-398-612ngq50.h264__86.0_96.0,4.0,1.0,Silence,Ryan Blake
cpb-aacip-127-81jhb5w6.h264__587.0_597.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-259-8w383j6r.h264__802.0_812.0,2.0,1.0,Music,Ryan Blake
cpb-aacip-15-bc3st7fc8t__20110411ERS___299.0_309.0,2.0,1.0,Female,Ryan Blake
cpb-aacip-309-16c2fsf4__Blood_Is_Thicker_than_Water__53.0_63.0,3.0,1.0,Female,Ryan Blake
cpb-aacip-189-20sqvcwq.h264__1099.0_1109.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-259-k06x090s.h264__1069.0_1079.0,1.0,1.0,Music,Ryan Blake
cpb-aacip-15-cn6xw47x0g__24392-2010_04_02-RAW_.h264__2874.0_2884.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-15-f76639kb4v__26360-2010_11_15Cap13-RAW_.h264__28.0_38.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-111-68x96632.h264__526.0_536.0,0.0,1.0,Music,Ryan Blake
cpb-aacip-15-kw57d2qh6d__barcode53660_.h264__454.0_464.0,0.0,1.0,Not Sure,Ryan Blake
cpb-aacip-298-03qv9sg3.h264__255.0_265.0,1.0,1.0,Female,Ryan Blake
cpb-aacip-129-4298sq29.h264__1317.0_1327.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-83-45cc2sdj.h264__273.0_283.0,2.0,1.0,Music,Ryan Blake
cpb-aacip-15-9c6rx93w2r__20101202CCS___2939.0_2949.0,3.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-pc2t43j87h__200201T07A_.h264__34.616_44.616,1.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-221-78gf27wz.h264__1155.0_1165.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-15-rf5k931g9k__barcode48647_clip2_.h264__276.0_286.0,3.0,1.0,Male,Ryan Blake
cpb-aacip-15-pg1hh6cd7s__barcode109104_.h264__542.0_552.0,1.0,1.0,Background noise,Ryan Blake
cpb-aacip-61-80ht7jg1.h264__586.0_596.0,3.0,1.0,Multiple Speakers,Ryan Blake
cpb-aacip-41-72b8h9tz.h264__236.0_246.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-189-117m0dk9.h264__33.0_43.0,3.0,1.0,Noise,Ryan Blake
cpb-aacip-189-95j9kpk0.h264__1568.0_1578.0,1.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-r785h7ck9x__20110622ERS___2083.0_2093.0,3.0,1.0,Music,Ryan Blake
cpb-aacip-375-82k6dtbh__1805.0_1815.0,4.0,1.0,Background noise,Ryan Blake
cpb-aacip-15-fx73t9dv7d__IHUB-0713-A___676.0_686.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-43-qj77s7j88g__10352971___20.0_30.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-15-zc7rn31055__20100216CCS___2337.0_2347.0,2.0,1.0,Music,Ryan Blake
cpb-aacip-131-32d7wq3f.h264__1556.0_1566.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-120-38w9gqzk.h264__1512.0_1522.0,3.0,1.0,Male,Ryan Blake
cpb-aacip-80-24jm6scg__50.0_60.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-15-wd3pv6bk22__20590-2008_10_30_.h264__67.0_77.0,0.0,1.0,Background noise,Ryan Blake
cpb-aacip-86-96wwq8jh.h264__1080.0_1090.0,3.0,1.0,Background noise,Ryan Blake
cpb-aacip-153-84zgn48w.h264__109.0_119.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-153-84zgn48w.h264__109.0_119.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-259-513twx6c.h264__1251.0_1261.0,3.0,1.0,Female,Ryan Blake
cpb-aacip-17-68kd607x.h264__63.0_73.0,3.0,1.0,Silence,Ryan Blake
cpb-aacip-259-736m2m3b.h264__36.0_46.0,2.0,1.0,Female,Ryan Blake
cpb-aacip-86-33rv18q9.h264__302.0_312.0,3.0,1.0,Male,Ryan Blake
cpb-aacip-15-12z353r2.h264__1937.0_1947.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-309-117m0dvj__Boss-1__39.0_49.0,1.0,1.0,Female,Ryan Blake
cpb-aacip-151-1c1td9nh2g__fma-2-62453-int-20120620_.h264__396.0_406.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-309-54xgxjwp__Shake_A_Stick_At__78.0_88.0,4.0,1.0,Female,Ryan Blake
cpb-aacip-259-ms3k0g4q.h264__1690.0_1700.0,4.0,1.0,Music,Ryan Blake
cpb-aacip-75-31qftx9b.h264__1747.0_1757.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-16-1j97659q1c__focus050726a___62.0_72.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-309-57np5pwq__Harrison_StaffordGroundationInterview_edit__701.0_711.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-259-2f7jss9s.h264__288.0_298.0,3.0,1.0,Male,Ryan Blake
cpb-aacip-187-0644j4dj__14.0_24.0,3.0,1.0,Music,Ryan Blake
cpb-aacip-15-60cvf1p7.h264__127.0_137.0,3.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-120-945qg6wt.h264__884.0_894.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-37-687h4dnt.h264__819.0_829.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-245-54kkwqc3.h264__3045.0_3055.0,1.0,1.0,Music,Ryan Blake
cpb-aacip-41-741rnvpf.h264__214.0_224.0,4.0,1.0,Female,Ryan Blake
cpb-aacip-37-87brvcmq.h264__3198.0_3208.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-43-7312k28f__999.0_1009.0,3.0,1.0,Male,Ryan Blake
cpb-aacip-29-150gb6zv.h264__780.0_790.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-398-48sbcmxf.h264__896.0_906.0,1.0,1.0,Background noise,Ryan Blake
cpb-aacip-16-cc0tq5rq5r__focus040421a___481.0_491.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-60-08v9s5h1.h264__1429.0_1439.0,3.0,1.0,Male,Ryan Blake
cpb-aacip-80-21tdzmnq__1620.0_1630.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-151-bg2h708g9c__fma-2-71370-pres-20130503_.h264__126.0_136.0,1.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-111-29b5mrp9.h264__562.0_572.0,1.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-52-784j16sw.h264__932.0_942.0,3.0,1.0,Male,Ryan Blake
cpb-aacip-15-22v41zf5__722.0_732.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-75-7634v0g1.h264__411.0_421.0,2.0,1.0,Female,Ryan Blake
cpb-aacip-15-4t6f18sf4d__barcode101087_.h264__618.0_628.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-259-g7373r2s.h264__711.0_721.0,4.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-120-5370s5vt.h264__1394.0_1404.0,1.0,1.0,Music,Ryan Blake
cpb-aacip-15-44bp03s5__2369.0_2379.0,4.0,1.0,Music,Ryan Blake
cpb-aacip-55-kh0dv1d33f__cpb-aacip-55-558d05mr.mpeg2_.h264__2009.0_2019.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-75-66j101x2.h264__1073.0_1083.0,2.0,1.0,Female,Ryan Blake
cpb-aacip-423-70zpcg95__2348.0_2358.0,1.0,1.0,Music,Ryan Blake
cpb-aacip-259-3x83n83v.h264__1159.0_1169.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-86-20sqvd9q.h264__522.0_532.0,4.0,1.0,Multiple Speakers,Ryan Blake
cpb-aacip-15-2804x54j35__barcode106251_.h264__722.0_732.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-153-31cjt2sp.h264__49.0_59.0,1.0,1.0,Music,Ryan Blake
cpb-aacip-17-63fxqjpp.h264__1490.0_1500.0,3.0,1.0,Female with background noise,Ryan Blake
cpb-aacip-15-d21rf5kh4f__CBS151684_.h264__42.0_52.0,2.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-80-22v42bbh__6874.0_6884.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-15-tm71v5bv9c__Roswell_Gilpatric2_Interview_Merged_.h264__1163.0_1173.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-259-m32n8d76.h264__123.0_133.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-16-057cr5nk3m__focus041117a___1050.0_1060.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-41-03cz98t0.h264__6.0_16.0,0.0,1.0,Silence,Ryan Blake
cpb-aacip-29-75dbs3r0.h264__92.0_102.0,0.0,1.0,Female with background noise,Ryan Blake
cpb-aacip-35-99n2zdpj.h264__1066.0_1076.0,0.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-221-38jdfwb5.h264__649.0_659.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-206-95w6mkg4__312.0_322.0,3.0,1.0,Female,Ryan Blake
cpb-aacip-55-9k45q4rz2p__cpb-aacip-55-56n03pwh.mpeg2_.h264__1697.0_1707.0,3.0,1.0,Male,Ryan Blake
cpb-aacip-111-c53dz03c1k__AETN_TheWar_DV25_.h264__8543.0_8553.0,0.0,1.0,Music,Ryan Blake
cpb-aacip-43-sf2m61c56h__10475798___151.0_161.0,2.0,1.0,Female,Ryan Blake
cpb-aacip-15-612ngt37__3194.0_3204.0,3.0,1.0,Male,Ryan Blake
cpb-aacip-28-cz3222rk4w__PRA_AAPP_BB1540_On_freedom_road_by_Reverend_Ralph_Abernathy___384.0_394.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-160-558czgn4.h264__334.0_344.0,1.0,1.0,Not Sure,Ryan Blake
cpb-aacip-120-032283c6.h264__268.0_278.0,0.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-wm13n20v63__barcode48373_.h264__1072.0_1082.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-153-956djvtx.h264__485.0_495.0,3.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-378-39x0k9ws.h264__103.0_113.0,3.0,1.0,Music,Ryan Blake
cpb-aacip-75-09j3v8qv.h264__2072.0_2082.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-398-569326vp.h264__159.0_169.0,3.0,1.0,Silence,Ryan Blake
cpb-aacip-55-154dn4022q__cpb-aacip-55-77sn0xmj.mpeg2_.h264__225.0_235.0,1.0,1.0,Multiple Speakers,Ryan Blake
cpb-aacip-41-719kdhdz.h264__3.0_13.0,3.0,1.0,Silence,Ryan Blake
cpb-aacip-398-33dz0cqh.h264__419.0_429.0,1.0,1.0,Female,Ryan Blake
cpb-aacip-75-9995xn9p.h264__122.0_132.0,4.0,1.0,Female,Ryan Blake
cpb-aacip-15-rr1pg1jc1z__IHUB-A___37.0_47.0,0.0,1.0,Female,Ryan Blake
cpb-aacip-221-15p8d534.h264__537.0_547.0,4.0,1.0,Music,Ryan Blake
cpb-aacip-129-09w0vzdg.h264__1143.0_1153.0,1.0,1.0,Music,Ryan Blake
cpb-aacip-129-042rbs84.h264__1104.0_1114.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-260-354f4vrd.h264__550.0_560.0,1.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-129-720cg8th.h264__770.0_780.0,3.0,1.0,Music,Ryan Blake
cpb-aacip-60-66j0zww3.h264__1072.0_1082.0,1.0,1.0,Female,Ryan Blake
cpb-aacip-309-86b2rm78__Autumn_Terms__97.0_107.0,4.0,1.0,Female with background noise,Ryan Blake
cpb-aacip-15-c53dz0363t__envh10_vid_arsenic_.h264__57.0_67.0,1.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-259-cc0ttf30.h264__518.0_528.0,2.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-zp3vt1h33t__4086-2008_01_28_.h264__2896.0_2906.0,3.0,1.0,Background noise,Ryan Blake
cpb-aacip-55-04rjf5dt.h264__661.0_671.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-259-mk657r0v.h264__518.0_528.0,0.0,1.0,Multiple Speakers,Ryan Blake
cpb-aacip-17-35t77cv3.h264__226.0_236.0,4.0,1.0,Female with background noise,Ryan Blake
cpb-aacip-52-12z34vz8.h264__1001.0_1011.0,3.0,1.0,Female,Ryan Blake
cpb-aacip-55-kh0dv1d33f__cpb-aacip-55-558d05mr.mpeg2_.h264__1960.0_1970.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-259-kw57hn2v.h264__518.0_528.0,4.0,1.0,Female,Ryan Blake
cpb-aacip-333-05s7h56k.h264__424.0_434.0,2.0,1.0,Background noise,Ryan Blake
cpb-aacip-83-311nsgmf.h264__1618.0_1628.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-120-37hqc5jb.h264__1622.0_1632.0,3.0,1.0,Music,Ryan Blake
cpb-aacip-29-07gqnm5t.h264__32.0_42.0,2.0,1.0,Silence,Ryan Blake
cpb-aacip-500-kw57jf9g__1762.0_1772.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-50-81jhb5d9__1709.0_1719.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-15-m32n58ct3c__NOVA3711_GreenLabel_Master_.h264__868.0_878.0,3.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-86-278sfbnc.h264__1697.0_1707.0,4.0,1.0,Background noise,Ryan Blake
cpb-aacip-43-jm23b5wp6t__10275289___2.0_12.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-29-6h4cn6z767__WCHFT042_.h264__613.0_623.0,3.0,1.0,Male,Ryan Blake
cpb-aacip-111-91sf7zp1.h264__211.0_221.0,3.0,1.0,Background noise,Ryan Blake
cpb-aacip-55-80ht86rw.h264__73.0_83.0,1.0,1.0,Music,Ryan Blake
cpb-aacip-15-483j9xbc__6640.0_6650.0,3.0,1.0,Silence,Ryan Blake
cpb-aacip-41-86nzsrtp.h264__465.0_475.0,0.0,1.0,Music,Ryan Blake
cpb-aacip-259-m32n8d76.h264__123.0_133.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-41-12893gkj.h264__1102.0_1112.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-15-fb4wh2dh61__200705F02A_.h264__87.0_97.0,1.0,1.0,Multiple Speakers,Ryan Blake
cpb-aacip-77-848pm6b8.h264__1331.0_1341.0,2.0,1.0,Female,Ryan Blake
cpb-aacip-43-601zd0q6__1669.0_1679.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-189-95j9kpk0.h264__1568.0_1578.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-60-96wwq872.h264__122.0_132.0,4.0,1.0,Music,Ryan Blake
cpb-aacip-259-xd0qw69j.h264__1103.0_1113.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-15-pn8x921t39__barcode49373_.h264__27.0_37.0,0.0,1.0,Silence,Ryan Blake
cpb-aacip-41-11xd2ccj.h264__271.0_281.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-15-v69862bp29__23942-2010_03_04_.h264__1012.0_1022.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-114-881jx2h7.h264__657.0_667.0,3.0,1.0,Male,Ryan Blake
cpb-aacip-259-pc2t7s4w.h264__476.0_486.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-15-h98z892m0h__200805A11A_.h264__118.0_128.0,4.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-5t3fx7411k__4039-2008_03_13_.h264__1526.0_1536.0,4.0,1.0,Silence,Ryan Blake
cpb-aacip-138-95j9kssw__79.0_89.0,4.0,1.0,Music,Ryan Blake
cpb-aacip-86-51hhmnrz.h264__1863.0_1873.0,0.0,1.0,Female,Ryan Blake
cpb-aacip-15-9w37kv4f__222738_20120727BPR__2866.0_2876.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-15-98z8wt3n.h264__806.0_816.0,3.0,1.0,Music,Ryan Blake
cpb-aacip-60-483j9qk3.h264__1422.0_1432.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-60-27zkh3tr.h264__966.0_976.0,0.0,1.0,Background noise,Ryan Blake
cpb-aacip-75-2683bvgv.h264__250.0_260.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-86-78tb30h0.h264__39.0_49.0,3.0,1.0,Silence,Ryan Blake
cpb-aacip-85-85n8ptc3.h264__7.0_17.0,4.0,1.0,Silence,Ryan Blake
cpb-aacip-41-15p8d90q.h264__3334.0_3344.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-200-18dfn5tq.h264__1119.0_1129.0,0.0,1.0,Female,Ryan Blake
cpb-aacip-41-83kwhgtn.h264__1259.0_1269.0,4.0,1.0,Male,Ryan Blake
cpb-aacip-153-82x3fqd2.h264__955.0_965.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-398-203xsqw1.h264__2291.0_2301.0,2.0,1.0,Female,Ryan Blake
cpb-aacip-15-f18sb3x245__mck04_vid_crayanimals_.h264__15.0_25.0,4.0,1.0,Female,Ryan Blake
cpb-aacip-75-64thtf89.h264__1404.0_1414.0,2.0,1.0,Female,Ryan Blake
cpb-aacip-15-300zpnkj__987.0_997.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-500-4j0b0r6m__810.0_820.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-41-848pk8fd.h264__236.0_246.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-75-81wdc572.h264__2747.0_2757.0,1.0,1.0,Female,Ryan Blake
cpb-aacip-138-988gtx58__652.0_662.0,1.0,1.0,Noise,Ryan Blake
cpb-aacip-129-784j19jn.h264__925.0_935.0,2.0,1.0,Male,Ryan Blake
cpb-aacip-15-1r6n00zr55__26701-2010_10_07_.h264__2252.0_2262.0,0.0,1.0,Male,Ryan Blake
cpb-aacip-15-vq2s46hf89__24370-2010_04_01_.h264__781.0_791.0,4.0,1.0,Female,Ryan Blake
cpb-aacip-77-33320f49.h264__1536.0_1546.0,2.0,1.0,Music,Ryan Blake
cpb-aacip-37-569324cc.h264__180.0_190.0,1.0,1.0,Male,Ryan Blake
cpb-aacip-259-jw86mg00.h264__1172.0_1182.0,0.0,1.0,Female,Ryan Blake
