Media file basename,Start time,Duration,Label,Labeled by
cpb-aacip-15-qv3bz62057__20130903TW_,86.0,1.0,Female,Ryan Blake
cpb-aacip-15-d79571888j__20130121tw_,1183.0,1.0,Male,Ryan Blake
cpb-aacip-15-xw47p8v81r__20140114TW_,424.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-9f766657__232582_20130319TW,1081.0,1.0,Male,Ryan Blake
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,877.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-8g8ff3mh7c__20130118TW_,2907.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-7d2q52fv3d__20130923tw_,1701.0,1.0,Female,Ryan Blake
cpb-aacip-15-95717n0n__236297_20130508TW,2187.0,1.0,Female,Ryan Blake
cpb-aacip-15-9hm52j5r__242890_20130731TW,1185.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-th8bg2j34t__20140220tw_,2158.0,1.0,Male,Ryan Blake
cpb-aacip-15-98w38210__231854_20130304TW,1323.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-j09w08x213__20130116TW_,343.0,1.0,Female,Ryan Blake
cpb-aacip-15-9gb1xg6f__230607_20130206TW,2544.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-94x54g3c__237638_20130531TW,298.0,1.0,Male,Ryan Blake
cpb-aacip-15-9f766657__232582_20130319TW,966.0,1.0,Male,Ryan Blake
cpb-aacip-15-9hh6c524__232118_20130305TW3pm,152.0,1.0,Female,Ryan Blake
cpb-aacip-15-zw18k75s0w__20130924TW6pm_,66.0,1.0,Female,Ryan Blake
cpb-aacip-15-m03xs5k33h__20131113TW_,1344.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-9f766657__232582_20130319TW,3004.0,1.0,Music,Ryan Blake
cpb-aacip-15-x05x63bw3b__20140320TW_,2215.0,1.0,Female,Ryan Blake
cpb-aacip-15-jm23b5wz5q__20140122TW_,2354.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-9vd6p433__235018_20130419TW5pm,602.0,1.0,Male,Ryan Blake
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,1.0,1.0,Female,Ryan Blake
cpb-aacip-15-h707w67t9s__20131030TW_,852.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-500-9w091844,1421.0,1.0,Male,Ryan Blake
cpb-aacip-15-9d21rh89__240992_20130708TW,953.0,1.0,Male,Ryan Blake
cpb-aacip-15-9000001j__235018_20130419TW3pm,255.0,1.0,Male,Ryan Blake
cpb-aacip-15-ns0ks6jt4h__20130117TW_,1325.0,1.0,Male,Ryan Blake
cpb-aacip-15-w66930pp3z__20131203TW_,1692.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-b56d21s36r__20130930tw_,62.0,1.0,Female,Ryan Blake
cpb-aacip-15-8g8ff3mh7c__20130118TW_,3503.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-w66930pp3z__20131203TW_,2307.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-9930nt75__242890_20130806TW,2394.0,1.0,Female,Ryan Blake
cpb-aacip-15-9f766657__232582_20130319TW,1247.0,1.0,Music,Ryan Blake
cpb-aacip-15-4q7qn5zr66__20131022TW_,251.0,1.0,Male,Ryan Blake
cpb-aacip-15-9ns0kx1r__236982_20130522TW,176.0,1.0,Male,Ryan Blake
cpb-aacip-15-92b8vb3p__230009_20130128TW,606.0,1.0,Male,Ryan Blake
cpb-aacip-15-9930nt75__242890_20130806TW,237.0,1.0,Male,Ryan Blake
cpb-aacip-15-j09w08x213__20130116TW_,3189.0,1.0,Male,Ryan Blake
cpb-aacip-15-m03xs5k33h__20131113TW_,1479.0,1.0,Male,Ryan Blake
cpb-aacip-15-df6k06xk7w__20140207TW_,2834.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-500-r785p23b,563.0,1.0,Female,Ryan Blake
cpb-aacip-15-96h4cq19__238754_20130612TW,525.0,1.0,Female,Ryan Blake
cpb-aacip-15-9k06x07n__240747_20130613TW6pm,1436.0,1.0,Male,Ryan Blake
cpb-aacip-15-9sq8qh14__242053_20130710TW,1272.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-j09w08x213__20130116TW_,2596.0,1.0,Male,Ryan Blake
cpb-aacip-15-9vx0627z__236982_20130521TW,3026.0,1.0,Female,Ryan Blake
cpb-aacip-15-9mg7fv33__238409_20130604tw,3165.0,1.0,Multiple Speakers,Ryan Blake
cpb-aacip-15-125q81547n__20131021tw_,719.0,1.0,Male,Ryan Blake
cpb-aacip-15-5x2599zj99__20130325TW_,2266.0,1.0,Female,Ryan Blake
cpb-aacip-15-9000001j__235018_20130419TW3pm,596.0,1.0,Male,Ryan Blake
cpb-aacip-15-3n20c4t30z__20130925TW_,2937.0,1.0,Male,Ryan Blake
cpb-aacip-15-96h4cq19__238754_20130612TW,884.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,17.0,1.0,Female with background noise,Ryan Blake
cpb-aacip-15-9sq8qh14__242053_20130710TW,108.0,1.0,Male,Ryan Blake
cpb-aacip-15-9c53f10f__231593_20130228TW,751.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-5x2599zj99__20130325TW_,3464.0,1.0,Female with background noise,Ryan Blake
cpb-aacip-15-k06ww77k1d__20140221tw_,34.0,1.0,Female,Ryan Blake
cpb-aacip-15-js9h41k82z__20140313TW_,725.0,1.0,Male,Ryan Blake
cpb-aacip-15-9vd6p433__235018_20130419TW5pm,98.0,1.0,Background noise,Ryan Blake
cpb-aacip-15-qv3bz62057__20130903TW_,114.0,1.0,Female,Ryan Blake
cpb-aacip-15-9xk84p91__242053_20130709TW,2403.0,1.0,Female,Ryan Blake
cpb-aacip-15-g44hm5354q__20140311TW_,591.0,1.0,Male,Ryan Blake
cpb-aacip-15-94x54g3c__237638_20130531TW,339.0,1.0,Male,Ryan Blake
cpb-aacip-15-9t43j23p__240992_20130703TW,2696.0,1.0,Male,Ryan Blake
cpb-aacip-15-zs2k64bm8t__20131230TW_,875.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-kp7tm72m9s__20130927tw8pm_,2506.0,1.0,Female,Ryan Blake
cpb-aacip-15-m03xs5k33h__20131113TW_,2634.0,1.0,Male,Ryan Blake
cpb-aacip-15-95717n0n__236297_20130508TW,2940.0,1.0,Silence,Ryan Blake
cpb-aacip-15-zg6g15v54b__20131015TW_,760.0,1.0,Male,Ryan Blake
cpb-aacip-15-93f4km80__232584_20130321TW,3540.0,1.0,Silence,Ryan Blake
cpb-aacip-15-9k06x07n__240747_20130613TW6pm,479.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-94m91926__238409_20130606tw,3352.0,1.0,Female with background noise,Ryan Blake
cpb-aacip-15-bg2h708j8m__20131114TW_,2440.0,1.0,Multiple Speakers,Ryan Blake
cpb-aacip-15-6688g8g15t__20130918TW_,2168.0,1.0,Not Sure,Ryan Blake
cpb-aacip-15-kp7tm72m9s__20130927tw8pm_,438.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-9sq8qh14__242053_20130710TW,1320.0,1.0,Male,Ryan Blake
cpb-aacip-15-9hh6c524__232118_20130305TW3pm,8.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-ht2g737r44__20140321TW_,1334.0,1.0,Male,Ryan Blake
cpb-aacip-15-94m91926__238409_20130606tw,2863.0,1.0,Male,Ryan Blake
cpb-aacip-15-9mk6575n__231440_20130214TW,300.0,1.0,Male,Ryan Blake
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,57.0,1.0,Music,Ryan Blake
cpb-aacip-15-98w38210__231854_20130304TW,2734.0,1.0,Male,Ryan Blake
cpb-aacip-15-qv3bz62057__20130903TW_,122.0,1.0,Female,Ryan Blake
cpb-aacip-15-6h4cn6zg7g__20131226TW_,372.0,1.0,Male,Ryan Blake
cpb-aacip-15-9930nt75__242890_20130806TW,1595.0,1.0,Male,Ryan Blake
cpb-aacip-15-9pr7mt17__238754_20130515TW,3214.0,1.0,Female with background noise,Ryan Blake
cpb-aacip-15-jm23b5wz5q__20140122TW_,3151.0,1.0,Male,Ryan Blake
cpb-aacip-15-9xk84p91__242053_20130709TW,2494.0,1.0,Female,Ryan Blake
cpb-aacip-15-9xk84p91__242053_20130709TW,3476.0,1.0,Marco Werman with music,Ryan Blake
cpb-aacip-15-qb9v11w78v__20140103tw_,2735.0,1.0,Female,Ryan Blake
cpb-aacip-15-1r6n01063k__20140317tw_,2492.0,1.0,Male,Ryan Blake
cpb-aacip-15-9mk6575n__231440_20130214TW,1463.0,1.0,Male,Ryan Blake
cpb-aacip-15-qf8jd4qc9f__20131219TW_,2131.0,1.0,Female,Ryan Blake
cpb-aacip-15-9cv4br1q__235325_20130502TW,447.0,1.0,Multiple Speakers,Ryan Blake
cpb-aacip-15-95717n0n__236297_20130508TW,765.0,1.0,Male,Ryan Blake
cpb-aacip-15-zw18k75s0w__20130924TW6pm_,2649.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-9x34mr4n__233817_20130408TW,711.0,1.0,Male,Ryan Blake
cpb-aacip-15-9xk84p91__242053_20130709TW,1912.0,1.0,Female,Ryan Blake
cpb-aacip-15-bg2h708j8m__20131114TW_,1932.0,1.0,Female,Ryan Blake
cpb-aacip-15-97w67521__234701_20130418TW4PM,1560.0,1.0,Male,Ryan Blake
cpb-aacip-15-9df6k29t__236338_20130509TW,2.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-9vd6p433__235018_20130419TW5pm,2225.0,1.0,Not Sure,Ryan Blake
cpb-aacip-15-9x34mr4n__233817_20130408TW,1467.0,1.0,Male,Ryan Blake
cpb-aacip-15-m03xs5k33h__20131113TW_,35.0,1.0,Marco Werman with music,Ryan Blake
cpb-aacip-15-95717n1w__240747_20130625TW,1515.0,1.0,Carol Hills,Ryan Blake
cpb-aacip-15-j09w08x213__20130116TW_,1293.0,1.0,Female,Ryan Blake
cpb-aacip-15-98w38210__231854_20130304TW,837.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-dv1cj8862c__20140121TW_,857.0,1.0,Male,Ryan Blake
cpb-aacip-15-dj58c9rq9s__20131009TW_,392.0,1.0,Male,Ryan Blake
cpb-aacip-15-x05x63bw3b__20140320TW_,2059.0,1.0,Female,Ryan Blake
cpb-aacip-15-9f766657__232582_20130319TW,897.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-sb3ws8j86x__20140227TW_,2747.0,1.0,Male,Ryan Blake
cpb-aacip-15-qv3bz62057__20130903TW_,678.0,1.0,Female,Ryan Blake
cpb-aacip-15-k06ww77k1d__20140221tw_,321.0,1.0,Male,Ryan Blake
cpb-aacip-15-9br8mf9b__235620_20130506TW,428.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-3n20c4t30z__20130925TW_,1681.0,1.0,Female,Ryan Blake
cpb-aacip-15-x921c1vb6n__20130115TW_,1920.0,1.0,Female,Ryan Blake
cpb-aacip-15-ht2g737r44__20140321TW_,444.0,1.0,Male,Ryan Blake
cpb-aacip-15-9nk3645v__231592_20130227TW,3460.0,1.0,Marco Werman with music,Ryan Blake
cpb-aacip-15-97h1dm08__230220_20130130TW_4PM,2980.0,1.0,Music,Ryan Blake
cpb-aacip-15-9t43j23p__240992_20130703TW,3278.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-9k06x07n__240747_20130613TW6pm,336.0,1.0,Male,Ryan Blake
cpb-aacip-15-9vx0627z__236982_20130521TW,1189.0,1.0,Male,Ryan Blake
cpb-aacip-15-125q81547n__20131021tw_,595.0,1.0,Male,Ryan Blake
cpb-aacip-15-9hh6c524__232118_20130305TW3pm,2959.0,1.0,Music,Ryan Blake
cpb-aacip-15-4q7qn5zr66__20131022TW_,1231.0,1.0,Music,Ryan Blake
cpb-aacip-15-9hm52j5r__242890_20130731TW,2339.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-9gb1xg6f__230607_20130206TW,3386.0,1.0,Male,Ryan Blake
cpb-aacip-15-98w38210__231854_20130304TW,454.0,1.0,Female,Ryan Blake
cpb-aacip-500-k9316q01,1603.0,1.0,Not Sure,Ryan Blake
cpb-aacip-15-tm71v5c78b__20140116TW_,83.0,1.0,Male,Ryan Blake
cpb-aacip-15-d79571888j__20130121tw_,2610.0,1.0,Male,Ryan Blake
cpb-aacip-15-97w67521__234701_20130418TW4PM,1017.0,1.0,Male,Ryan Blake
cpb-aacip-15-9cv4br1q__235325_20130502TW,2693.0,1.0,Female,Ryan Blake
cpb-aacip-15-9ns0kx1r__236982_20130522TW,86.0,1.0,Female,Ryan Blake
cpb-aacip-15-1r6n01063k__20140317tw_,808.0,1.0,Female,Ryan Blake
cpb-aacip-15-9pc2t814__238754_20130610tw,3107.0,1.0,Female,Ryan Blake
cpb-aacip-15-7d2q52fv3d__20130923tw_,1721.0,1.0,Female,Ryan Blake
cpb-aacip-15-gh9b56ds2s__20131001TW_,991.0,1.0,Female,Ryan Blake
cpb-aacip-15-xk84j0bs8g__20131003tw_,3143.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-500-9w091844,78.0,1.0,Male,Ryan Blake
cpb-aacip-15-gh9b56ds2s__20131001TW_,907.0,1.0,Female,Ryan Blake
cpb-aacip-15-9gb1xg6f__230607_20130206TW,3492.0,1.0,Male,Ryan Blake
cpb-aacip-15-2z12n5013w__20140305TW_,208.0,1.0,Female,Ryan Blake
cpb-aacip-15-9mk6575n__231440_20130214TW,3296.0,1.0,Male,Ryan Blake
cpb-aacip-15-x921c1vb6n__20130115TW_,3356.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-6h4cn6zg7g__20131226TW_,362.0,1.0,Male,Ryan Blake
cpb-aacip-500-bz619d3s,609.0,1.0,Male,Ryan Blake
cpb-aacip-15-7d2q52fv3d__20130923tw_,2542.0,1.0,Female,Ryan Blake
cpb-aacip-15-94m91926__238409_20130606tw,69.0,1.0,Male,Ryan Blake
cpb-aacip-15-9mk6575n__231440_20130214TW,1921.0,1.0,Silence,Ryan Blake
cpb-aacip-15-zg6g15v54b__20131015TW_,3588.0,1.0,Silence,Ryan Blake
cpb-aacip-15-6h4cn6zg7g__20131226TW_,1292.0,1.0,Female,Ryan Blake
cpb-aacip-15-x921c1vb6n__20130115TW_,145.0,1.0,Female,Ryan Blake
cpb-aacip-15-pr7mp4wb3n__20140224TW_,895.0,1.0,Male,Ryan Blake
cpb-aacip-15-6h4cn6zg7g__20131226TW_,1483.0,1.0,Female,Ryan Blake
cpb-aacip-15-9mk6575n__231440_20130214TW,450.0,1.0,Female,Ryan Blake
cpb-aacip-15-90z70w38__236297_20130507TW,1132.0,1.0,Female,Ryan Blake
cpb-aacip-15-93f4km80__232584_20130321TW,2562.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-9gb1xg6f__230607_20130206TW,1627.0,1.0,Female,Ryan Blake
cpb-aacip-15-93f4km80__232584_20130321TW,1318.0,1.0,Female with background noise,Ryan Blake
cpb-aacip-15-9pc2t814__238754_20130610tw,2330.0,1.0,Female,Ryan Blake
cpb-aacip-15-8p5v698t6x__20140212TW_,2638.0,1.0,Male,Ryan Blake
cpb-aacip-15-ht2g737r44__20140321TW_,1325.0,1.0,Male,Ryan Blake
cpb-aacip-15-9x34mr4n__233817_20130408TW,1306.0,1.0,Male with background noise,Ryan Blake
cpb-aacip-15-gh9b56ds2s__20131001TW_,227.0,1.0,Female,Ryan Blake
cpb-aacip-15-94m91926__238409_20130606tw,1008.0,1.0,Marco Werman,Ryan Blake
cpb-aacip-15-9br8mf9b__235620_20130506TW,994.0,1.0,Male,Ryan Blake
cpb-aacip-15-9vx0627z__236982_20130521TW,2337.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-98c9r363__242053_20130722tw,125.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-7d2q52fv3d__20130923tw_,1884.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-k35m902q4v__20140128TW_,952.0,1.0,Carol Hills,Stephen R. McLaughlin
cpb-aacip-15-9f766657__232582_20130319TW,1342.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-n00zp3wm0t__20131031TW_,402.0,1.0,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9df6k29t__236338_20130509TW,3571.0,1.0,Male with noise,Stephen R. McLaughlin
cpb-aacip-500-bz619d3s,642.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-b56d21s36r__20130930tw_,509.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-91z41s27__242053_20130717TW,3243.0,1.0,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-3n20c4t30z__20130925TW_,624.0,1.0,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-0c4sj1b28r__20130905TW_,2727.0,1.0,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9df6k29t__236338_20130509TW,2496.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9d21rh89__240992_20130708TW,2752.0,1.0,Female with noise,Stephen R. McLaughlin
cpb-aacip-15-b56d21s36r__20130930tw_,230.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9gb1xg6f__230607_20130206TW,2297.0,1.0,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-9t43j23p__240992_20130703TW,1871.0,1.0,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-9736m185__245520_20130812tw,1157.0,1.0,Music,Stephen R. McLaughlin
cpb-aacip-15-9jq0st8f__240747_20130619TW,1393.0,1.0,Female,Stephen R. McLaughlin
cpb-aacip-15-93f4km80__232584_20130321TW,3231.0,1.0,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9tx3557r__232128_20130311TW,1994.0,1.0,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9f766657__232582_20130319TW,1353.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-94m91926__238409_20130606tw,679.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9930nt75__242890_20130806TW,3562.0,1.0,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-4q7qn5zr66__20131022TW_,3153.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-97w67521__234701_20130418TW4PM,1429.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,2501.0,1.0,Female with noise,Stephen R. McLaughlin
cpb-aacip-15-9vx0627z__236982_20130521TW,3340.0,1.0,Music,Stephen R. McLaughlin
cpb-aacip-15-z31ng4hj4d__10_Audio_Track_,69.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-x05x63bw3b__20140320TW_,3235.0,1.0,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-xk84j0bs8g__20131003tw_,2988.0,1.0,Music,Stephen R. McLaughlin
cpb-aacip-15-n00zp3wm0t__20131031TW_,1750.0,1.0,Music,Stephen R. McLaughlin
cpb-aacip-15-8g8ff3mh7c__20130118TW_,2154.0,1.0,Female,Stephen R. McLaughlin
cpb-aacip-15-b56d21s36r__20130930tw_,509.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-j09w08x213__20130116TW_,1818.0,1.0,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-zg6g15v54b__20131015TW_,1993.0,1.0,Not Sure,Stephen R. McLaughlin
cpb-aacip-15-g44hm5354q__20140311TW_,22.0,1.0,Noise,Stephen R. McLaughlin
cpb-aacip-500-9w091883,98.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9df6k29t__236338_20130509TW,3292.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9hh6c524__232118_20130305TW3pm,1280.0,1.0,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-90z70w38__236297_20130507TW,489.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-pr7mp4wb3n__20140224TW_,889.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,2066.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-kp7tm72m9s__20130927tw8pm_,2658.0,1.0,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,3482.0,1.0,Music,Stephen R. McLaughlin
cpb-aacip-15-92b8vb3p__230009_20130128TW,136.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9df6k29t__236338_20130509TW,2610.0,1.0,Female,Stephen R. McLaughlin
cpb-aacip-15-1r6n01063k__20140317tw_,3071.0,1.0,Music,Stephen R. McLaughlin
cpb-aacip-15-028pc2tm3q__8_Audio_Track_,153.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-b56d21s36r__20130930tw_,1693.0,1.0,Music,Stephen R. McLaughlin
cpb-aacip-15-k06ww77k1d__20140221tw_,1362.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9df6k29t__236338_20130509TW,2444.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-95717n0n__236297_20130508TW,1620.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-97w67521__234701_20130418TW4PM,3383.0,1.0,Carol Hills,Stephen R. McLaughlin
cpb-aacip-15-9nk3645v__231592_20130227TW,1298.0,1.0,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-3n20c4t30z__20130925TW_,2853.0,1.0,Music,Stephen R. McLaughlin
cpb-aacip-15-ns0ks6jt4h__20130117TW_,708.0,1.0,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-91z41s27__242053_20130717TW,3050.0,1.0,Noise,Stephen R. McLaughlin
cpb-aacip-15-028pc2tm3q__8_Audio_Track_,62.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9ns0kx1r__236982_20130522TW,947.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9gb1xg6f__230607_20130206TW,1561.0,1.0,Female,Stephen R. McLaughlin
cpb-aacip-15-9mk6575n__231440_20130214TW,3325.0,1.0,Music,Stephen R. McLaughlin
cpb-aacip-500-k9316q01,948.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9gb1xg6f__230607_20130206TW,2363.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-kp7tm72m9s__20130927tw8pm_,457.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-97w67521__234701_20130418TW4PM,3480.0,1.0,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-qf8jd4qc9f__20131219TW_,2978.0,1.0,Music,Stephen R. McLaughlin
cpb-aacip-15-zg6g15v54b__20131015TW_,2311.0,1.0,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-dj58c9rq9s__20131009TW_,451.0,1.0,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-6688g8g15t__20130918TW_,1698.0,1.0,Female,Stephen R. McLaughlin
cpb-aacip-15-1r6n01063k__20140317tw_,235.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-93f4km80__232584_20130321TW,2207.0,1.0,Female,Stephen R. McLaughlin
cpb-aacip-15-dv1cj8862c__20140121TW_,1457.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9tx3557r__232128_20130311TW,660.0,1.0,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-9d21rh89__240992_20130708TW,965.0,1.0,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9gb1xg6f__230607_20130206TW,330.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-4q7qn5zr66__20131022TW_,808.0,1.0,Female,Stephen R. McLaughlin
cpb-aacip-15-9mk6575n__231440_20130214TW,2599.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-97w67521__234701_20130418TW4PM,162.0,1.0,Not Sure,Stephen R. McLaughlin
cpb-aacip-15-z31ng4hj4d__10_Audio_Track_,169.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-w66930pp3z__20131203TW_,1207.0,1.0,Music,Stephen R. McLaughlin
cpb-aacip-15-h707w67t9s__20131030TW_,2916.0,1.0,Music,Stephen R. McLaughlin
cpb-aacip-15-9tx3557r__232128_20130311TW,2708.0,1.0,Female,Stephen R. McLaughlin
cpb-aacip-15-b56d21s36r__20130930tw_,321.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-500-bz619d3s,774.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9000001j__235018_20130419TW3pm,1625.0,1.0,Female,Stephen R. McLaughlin
cpb-aacip-15-2z12n5013w__20140305TW_,917.0,1.0,Female,Stephen R. McLaughlin
cpb-aacip-15-95717n1w__240747_20130625TW,2694.0,1.0,Carol Hills,Stephen R. McLaughlin
cpb-aacip-15-9d21rh89__240992_20130708TW,1950.0,1.0,Music,Stephen R. McLaughlin
cpb-aacip-15-9z90863s8b__20131127TW_,2120.0,1.0,Female,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,2092.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9c53f10f__231593_20130228TW,2361.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9tt4fs56__245520_20130816tw,1738.0,1.0,Music,Stephen R. McLaughlin
cpb-aacip-15-dj58c9rq9s__20131009TW_,791.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,705.0,1.0,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9gb1xg6f__230607_20130206TW,2815.0,1.0,Female,Stephen R. McLaughlin
cpb-aacip-15-5x2599zj99__20130325TW_,679.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9c53f10f__231593_20130228TW,2158.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-n00zp3wm0t__20131031TW_,2688.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9tx3557r__232128_20130311TW,1332.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9d21rh89__240992_20130708TW,3346.0,1.0,Music,Stephen R. McLaughlin
cpb-aacip-500-9w091844,769.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-500-k9316q01,828.0,1.0,Silence,Stephen R. McLaughlin
cpb-aacip-15-x921c1vb6n__20130115TW_,80.0,1.0,Female,Stephen R. McLaughlin
cpb-aacip-15-zs2k64bm8t__20131230TW_,295.0,1.0,Female,Stephen R. McLaughlin
cpb-aacip-15-9hm52j5r__242890_20130731TW,1172.0,1.0,Music,Stephen R. McLaughlin
cpb-aacip-15-91z41s27__242053_20130717TW,2853.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9736m185__245520_20130812tw,1916.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9nk3645v__231592_20130227TW,2295.0,1.0,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9k06x07n__240747_20130613TW6pm,3593.0,1.0,Silence,Stephen R. McLaughlin
cpb-aacip-15-97w67521__234701_20130418TW4PM,2208.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,1646.0,1.0,Male with noise,Stephen R. McLaughlin
cpb-aacip-500-r785p23b,579.0,1.0,Female,Stephen R. McLaughlin
cpb-aacip-15-b56d21s36r__20130930tw_,1463.0,1.0,Female,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,1375.0,1.0,Female with noise,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,3325.0,1.0,Male,Stephen R. McLaughlin
cpb-aacip-15-zw18k75s0w__20130924TW6pm_,133.0,1.0,Female,Stephen R. McLaughlin
