Media file basename,Start time,Duration,Label,Labeled by
20100226_fa_01,148,1,Terry Gross,Ryan Blake
20030605_fa_02,669,1,Background Speaker,Ryan Blake
20131003_fa_01,1905,1,Background Speaker,Ryan Blake
19930423_fa_01,369,1,Background Speaker,Ryan Blake
20130603_fa_01,2059,1,Terry Gross,Ryan Blake
19990331_fa_01,1641,1,Background Speaker,Ryan Blake
19930423_fa_02,596,1,Background Speaker,Ryan Blake
20100226_fa_01,1459,1,Background Speaker,Ryan Blake
19990107_fa_01,1199,1,Background Speaker,Ryan Blake
19930423_fa_02,315,1,Background Speaker,Ryan Blake
20050328_fa_02,235,1,Terry Gross,Ryan Blake
20100226_fa_02,93,1,Terry Gross,Ryan Blake
20040519_fa_01,1123,1,Music,Ryan Blake
20030605_fa_01,16,1,Terry Gross,Ryan Blake
20030605_fa_01,1356,1,Background Speaker,Ryan Blake
19940707_fa_02,817,1,Background Speaker,Ryan Blake
20130603_fa_01,1947,1,Background Speaker,Ryan Blake
19990107_fa_02,364,1,Background Speaker,Ryan Blake
20040519_fa_01,1367,1,Background Speaker,Ryan Blake
20030605_fa_01,1198,1,Background Speaker,Ryan Blake
20030605_fa_01,1399,1,Background Speaker,Ryan Blake
20151212_fa_01,1541,1,Background Speaker,Ryan Blake
19990331_fa_01,1464,1,Background Speaker,Ryan Blake
20131003_fa_01,2256,1,Background Speaker,Ryan Blake
19930423_fa_01,444,1,Background Speaker,Ryan Blake
20100226_fa_02,555,1,Background Speaker,Ryan Blake
20091102_fa_01,648,1,Terry Gross,Ryan Blake
19990107_fa_02,511,1,Background Speaker,Ryan Blake
19990107_fa_02,179,1,Background Speaker,Ryan Blake
19940707_fa_02,201,1,Terry Gross,Ryan Blake
19940707_fa_01,608,1,Terry Gross,Ryan Blake
20130606_fa_01,165,1,Background Speaker,Ryan Blake
19990107_fa_01,870,1,Background Speaker,Ryan Blake
20050328_fa_02,452,1,Background Speaker,Ryan Blake
20050328_fa_03,319,1,Background Speaker,Ryan Blake
19990331_fa_01,2103,1,Background Speaker,Ryan Blake
19990331_fa_01,745,1,Background Speaker,Ryan Blake
20151212_fa_01,638,1,Background Speaker,Ryan Blake
19930423_fa_02,53,1,Background Speaker,Ryan Blake
20050328_fa_02,489,1,Background Speaker,Ryan Blake
19990107_fa_01,687,1,Background Speaker,Ryan Blake
19930423_fa_02,584,1,Background Speaker,Ryan Blake
20030605_fa_01,946,1,Background Speaker,Ryan Blake
20130606_fa_01,2162,1,Background Speaker,Ryan Blake
20050328_fa_02,458,1,Background Speaker,Ryan Blake
19990331_fa_01,2224,1,Background Speaker,Ryan Blake
20130606_fa_01,690,1,Multiple Speakers,Ryan Blake
20131003_fa_01,277,1,Background Speaker,Ryan Blake
20151212_fa_01,2609,1,Terry Gross,Ryan Blake
20131003_fa_01,661,1,Background Speaker,Ryan Blake
19940707_fa_02,752,1,Silence,Ryan Blake
20050328_fa_03,181,1,Terry Gross,Ryan Blake
19940707_fa_02,585,1,Background Speaker,Ryan Blake
19940707_fa_01,438,1,Background Speaker,Ryan Blake
19990107_fa_01,819,1,Background Speaker,Ryan Blake
20100226_fa_02,376,1,Background Speaker,Ryan Blake
20050328_fa_02,487,1,Background Speaker,Ryan Blake
19940707_fa_02,546,1,Background Speaker,Ryan Blake
19930423_fa_01,946,1,Background Speaker,Ryan Blake
20050328_fa_03,105,1,Background Speaker,Ryan Blake
19990107_fa_01,1244,1,Background Speaker,Ryan Blake
20100226_fa_01,1229,1,Music,Ryan Blake
20040519_fa_01,1224,1,Music,Ryan Blake
20130606_fa_01,1140,1,Background Speaker,Ryan Blake
20050328_fa_03,131,1,Background Speaker,Ryan Blake
20050328_fa_02,485,1,Background Speaker,Ryan Blake
20050328_fa_03,90,1,Noise,Ryan Blake
20050328_fa_02,225,1,Background Speaker,Ryan Blake
20130606_fa_01,71,1,Background Speaker,Ryan Blake
19930423_fa_02,781,1,Background Speaker,Ryan Blake
19940707_fa_01,689,1,Background Speaker,Ryan Blake
20050328_fa_02,128,1,Background Speaker,Ryan Blake
20040519_fa_01,766,1,Terry Gross,Ryan Blake
19930423_fa_01,728,1,Background Speaker,Ryan Blake
20030605_fa_02,589,1,Background Speaker,Ryan Blake
19990107_fa_02,70,1,Background Speaker,Ryan Blake
19940707_fa_02,477,1,Background Speaker,Ryan Blake
19940707_fa_02,133,1,Background Speaker,Ryan Blake
20040519_fa_01,2118,1,Music,Ryan Blake
20100226_fa_02,839,1,Music,Ryan Blake
19990107_fa_01,459,1,Background Speaker,Ryan Blake
19930423_fa_01,1002,1,Background Speaker,Ryan Blake
20151212_fa_01,563,1,Terry Gross,Ryan Blake
20040519_fa_01,1989,1,Terry Gross,Ryan Blake
20130606_fa_01,1577,1,Background Speaker,Ryan Blake
20100226_fa_01,1075,1,Background Speaker,Ryan Blake
20100226_fa_01,870,1,Music,Ryan Blake
19930423_fa_02,293,1,Background Speaker,Ryan Blake
20050328_fa_03,266,1,Background Speaker,Ryan Blake
19940707_fa_01,228,1,Background Speaker,Ryan Blake
20040519_fa_01,249,1,Music,Ryan Blake
20050328_fa_03,178,1,Terry Gross,Ryan Blake
20130606_fa_01,1754,1,Background Speaker,Ryan Blake
20080909_fa_01,228,1,Terry Gross,Ryan Blake
19990331_fa_01,2058,1,Background Speaker,Ryan Blake
20130603_fa_01,595,1,Terry Gross,Ryan Blake
20100226_fa_01,339,1,Background Speaker,Ryan Blake
19990107_fa_02,475,1,Background Speaker,Ryan Blake
20130606_fa_01,295,1,Background Speaker,Ryan Blake
20040519_fa_01,684,1,Music,Ryan Blake
19940707_fa_02,485,1,Background Speaker,Ryan Blake
20030605_fa_01,66,1,Terry Gross,Ryan Blake
20030605_fa_01,189,1,Background Speaker,Ryan Blake
20091102_fa_01,1541,1,Background Speaker,Ryan Blake
20091102_fa_01,77,1,Background Speaker,Ryan Blake
20131003_fa_01,1614,1,Background Speaker,Ryan Blake
20030605_fa_02,187,1,Background Speaker,Ryan Blake
20151212_fa_01,2369,1,Background Speaker,Ryan Blake
20030605_fa_02,11,1,Terry Gross,Ryan Blake
20091102_fa_01,1469,1,Background Speaker,Ryan Blake
20130606_fa_01,449,1,Terry Gross,Ryan Blake
19930423_fa_02,627,1,Background Speaker,Ryan Blake
19990331_fa_01,415,1,Background Speaker,Ryan Blake
19940707_fa_02,24,1,Terry Gross,Ryan Blake
19930423_fa_02,107,1,Background Speaker,Ryan Blake
19990331_fa_01,564,1,Background Speaker,Ryan Blake
20050328_fa_03,196,1,Background Speaker,Ryan Blake
20050328_fa_02,450,1,Background Speaker,Ryan Blake
20130603_fa_01,1053,1,Terry Gross,Ryan Blake
20091102_fa_01,1506,1,Background Speaker,Ryan Blake
20131003_fa_01,1258,1,Terry Gross,Ryan Blake
20100226_fa_01,289,1,Background Speaker,Ryan Blake
19930423_fa_01,641,1,Multiple Speakers,Ryan Blake
20080909_fa_01,1327,1,Background Speaker,Ryan Blake
19940707_fa_02,213,1,Background Speaker,Ryan Blake
20100226_fa_02,855,1,Noise,Ryan Blake
20030605_fa_02,370,1,Terry Gross,Ryan Blake
20030605_fa_02,351,1,Background Speaker,Ryan Blake
20050328_fa_03,331,1,Terry Gross,Ryan Blake
20130603_fa_01,1393,1,Terry Gross,Ryan Blake
19990107_fa_01,428,1,Background Speaker,Ryan Blake
20050328_fa_03,157,1,Background Speaker,Ryan Blake
20030605_fa_01,204,1,Background Speaker,Ryan Blake
19990107_fa_02,508,1,Background Speaker,Ryan Blake
19940707_fa_02,266,1,Background Speaker,Ryan Blake
20040519_fa_01,1873,1,Terry Gross,Ryan Blake
20030605_fa_01,1645,1,Background Speaker,Ryan Blake
20030605_fa_02,868,1,Background Speaker,Ryan Blake
20131003_fa_01,1383,1,Background Speaker,Ryan Blake
20100226_fa_02,801,1,Music,Ryan Blake
20091102_fa_01,411,1,Background Speaker,Ryan Blake
20050328_fa_03,421,1,Background Speaker,Ryan Blake
19990331_fa_01,685,1,Background Speaker,Ryan Blake
20100226_fa_01,1252,1,Music,Ryan Blake
20080909_fa_01,745,1,Background Speaker,Ryan Blake
19930423_fa_01,1240,1,Background Speaker,Ryan Blake
20130603_fa_01,814,1,Background Speaker,Ryan Blake
19940707_fa_02,1,1,Terry Gross,Ryan Blake
19940707_fa_01,166,1,Background Speaker,Ryan Blake
20130606_fa_01,780,1,Background Speaker,Ryan Blake
19940707_fa_02,115,1,Background Speaker,Ryan Blake
19940707_fa_01,643,1,Background Speaker,Ryan Blake
19990107_fa_01,346,1,Background Speaker,Ryan Blake
20091102_fa_01,1281,1,Background Speaker,Ryan Blake
20050328_fa_02,368,1,Music,Ryan Blake
20100226_fa_02,365,1,Multiple Speakers,Ryan Blake
20130606_fa_01,643,1,Background Speaker,Ryan Blake
20050328_fa_02,207,1,Background Speaker,Ryan Blake
20100226_fa_01,478,1,Background Speaker,Ryan Blake
20130606_fa_01,362,1,Terry Gross,Ryan Blake
20030605_fa_01,521,1,Background Speaker,Ryan Blake
20030605_fa_01,942,1,Background Speaker,Ryan Blake
19940707_fa_02,794,1,Terry Gross,Ryan Blake
20050328_fa_02,420,1,Terry Gross,Ryan Blake
19990107_fa_02,110,1,Background Speaker,Ryan Blake
20030605_fa_01,527,1,Background Speaker,Ryan Blake
19930423_fa_02,409,1,Terry Gross,Ryan Blake
20100226_fa_02,158,1,Background Speaker,Ryan Blake
20100226_fa_02,181,1,Background Speaker,Ryan Blake
19940707_fa_01,742,1,Background Speaker,Ryan Blake
20080909_fa_01,815,1,Background Speaker,Ryan Blake
20151212_fa_01,2440,1,Terry Gross,Ryan Blake
20050328_fa_02,154,1,Background Speaker,Ryan Blake
20030605_fa_02,624,1,Background Speaker,Ryan Blake
19990107_fa_02,1152,1,Noise,Ryan Blake
20130606_fa_01,2052,1,Background Speaker,Ryan Blake
20050328_fa_03,514,1,Terry Gross,Ryan Blake
20100226_fa_01,1014,1,Background Speaker,Ryan Blake
20100226_fa_01,620,1,Background Speaker,Ryan Blake
19930423_fa_01,668,1,Terry Gross,Ryan Blake
20131003_fa_01,457,1,Terry Gross,Ryan Blake
20050328_fa_02,114,1,Background Speaker,Ryan Blake
19990107_fa_01,1203,1,Background Speaker,Ryan Blake
20030605_fa_02,41,1,Terry Gross,Ryan Blake
20130603_fa_01,992,1,Background Speaker,Ryan Blake
20130606_fa_01,1706,1,Background Speaker,Ryan Blake
19930423_fa_02,465,1,Background Speaker,Ryan Blake
19930423_fa_02,543,1,Background Speaker,Ryan Blake
20130606_fa_01,24,1,Terry Gross,Ryan Blake
19940707_fa_02,185,1,Background Speaker,Ryan Blake
20151212_fa_01,1773,1,Background Speaker,Ryan Blake
20100226_fa_01,1093,1,Silence,Ryan Blake
20030605_fa_02,716,1,Background Speaker,Ryan Blake
19940707_fa_01,1156,1,Background Speaker,Ryan Blake
20131003_fa_01,725,1,Terry Gross,Ryan Blake
19930423_fa_02,374,1,Background Speaker,Ryan Blake
19930423_fa_01,1251,1,Background Speaker,Ryan Blake
19940707_fa_01,858,1,Background Speaker,Ryan Blake
20130606_fa_01,339,1,Background Speaker,Ryan Blake
20100226_fa_01,37,1,Terry Gross,Ryan Blake
20130606_fa_01,557,1,Background Speaker,Ryan Blake
20050328_fa_03,102,1,Terry Gross,Ryan Blake
19990107_fa_01,106,1,Background Speaker,Ryan Blake
20130606_fa_01,850,1,Background Speaker,Ryan Blake
20050328_fa_02,453,1,Background Speaker,Ryan Blake
20091102_fa_01,502,1,Background Speaker,Ryan Blake
19930423_fa_01,516,1,Background Speaker,Ryan Blake
20050328_fa_03,454,1,Background Speaker,Ryan Blake
20030605_fa_02,798,1,Background Speaker,Ryan Blake
19930423_fa_01,985,1,Background Speaker,Ryan Blake
20080909_fa_01,112,1,Background Speaker,Ryan Blake
20130606_fa_01,985,1,Background Speaker,Ryan Blake
20040519_fa_01,2530,1,Background Speaker,Ryan Blake
19940707_fa_01,243,1,Background Speaker,Ryan Blake
19990331_fa_01,1133,1,Background Speaker,Ryan Blake
20030605_fa_02,508,1,Background Speaker,Ryan Blake
20130606_fa_01,2113,1,Background Speaker,Ryan Blake
19940707_fa_01,17,1,Terry Gross,Ryan Blake
20050328_fa_03,164,1,Background Speaker,Ryan Blake
20080909_fa_01,2231,1,Terry Gross,Ryan Blake
20130606_fa_01,24,1,Terry Gross,Ryan Blake
20151212_fa_01,835,1,Terry Gross,Ryan Blake
20100226_fa_01,965,1,Terry Gross,Ryan Blake
19990107_fa_02,818,1,Background Speaker,Ryan Blake
19990107_fa_01,1201,1,Silence,Ryan Blake
20130603_fa_01,883,1,Background Speaker,Ryan Blake
19940707_fa_02,78,1,Background Speaker,Ryan Blake
19940707_fa_01,1085,1,Background Speaker,Ryan Blake
20100226_fa_01,1210,1,Music,Ryan Blake
19930423_fa_01,297,1,Background Speaker,Ryan Blake
20030605_fa_01,596,1,Background Speaker,Ryan Blake
19940707_fa_02,810,1,Silence,Ryan Blake
19990107_fa_02,797,1,Noise,Ryan Blake
19940707_fa_01,892,1,Background Speaker,Ryan Blake
19940707_fa_01,779,1,Background Speaker,Ryan Blake
19930423_fa_02,305,1,Background Speaker,Ryan Blake
19930423_fa_01,674,1,Terry Gross,Ryan Blake
20131003_fa_01,1398,1,Background Speaker,Ryan Blake
20030605_fa_01,9,1,Terry Gross,Ryan Blake
19930423_fa_02,234,1,Background Speaker,Ryan Blake
20151212_fa_01,846,1,Multiple Speakers,Ryan Blake
20030605_fa_02,363,1,Background Speaker,Ryan Blake
20050328_fa_02,487,1,Background Speaker,Ryan Blake
20100226_fa_01,922,1,Background Speaker,Ryan Blake
20151212_fa_01,2006,1,Background Speaker,Ryan Blake
19940707_fa_02,475,1,Background Speaker,Ryan Blake
20050328_fa_02,277,1,Background Speaker,Ryan Blake
19990107_fa_01,613,1,Background Speaker,Ryan Blake
19940707_fa_02,697,1,Multiple Speakers,Ryan Blake
20040519_fa_01,1569,1,Music,Ryan Blake
20151212_fa_01,2244,1,Background Speaker,Ryan Blake
19930423_fa_01,322,1,Background Speaker,Ryan Blake
20130603_fa_01,1678,1,Background Speaker,Ryan Blake
20050328_fa_02,334,1,Background Speaker,Ryan Blake
19940707_fa_02,247,1,Background Speaker,Ryan Blake
19990107_fa_01,436,1,Background Speaker,Ryan Blake
19930423_fa_01,1311,1,Background Speaker,Ryan Blake
19940707_fa_01,835,1,Background Speaker,Ryan Blake
20100226_fa_01,357,1,Background Speaker,Ryan Blake
19940707_fa_01,592,1,Background Speaker,Ryan Blake
20030605_fa_01,409,1,Background Speaker,Ryan Blake
20080909_fa_01,1651,1,Background Speaker,Ryan Blake
20080909_fa_01,881,1,Background Speaker,Ryan Blake
20050328_fa_02,356,1,Music,Ryan Blake
20151212_fa_01,541,1,Background Speaker,Ryan Blake
20080909_fa_01,1152,1,Background Speaker,Ryan Blake
20050328_fa_02,188,1,Terry Gross,Ryan Blake
20040519_fa_01,2876,1,Music,Ryan Blake
19990107_fa_01,583,1,Background Speaker,Ryan Blake
20131003_fa_01,1533,1,Background Speaker,Ryan Blake
19990107_fa_01,828,1,Background Speaker,Ryan Blake
20030605_fa_01,399,1,Background Speaker,Ryan Blake
19940707_fa_02,583,1,Background Speaker,Ryan Blake
19940707_fa_02,657,1,Background Speaker,Ryan Blake
19990107_fa_02,931,1,Background Speaker,Ryan Blake
20050328_fa_02,175,1,Background Speaker,Ryan Blake
20091102_fa_01,388,1,Background Speaker,Ryan Blake
20050328_fa_02,272,1,Terry Gross,Ryan Blake
19930423_fa_02,770,1,Background Speaker,Ryan Blake
19940707_fa_02,250,1,Background Speaker,Ryan Blake
19930423_fa_01,1340,1,Background Speaker,Ryan Blake
20130603_fa_01,6,1,Terry Gross,Ryan Blake
19930423_fa_01,1332,1,Background Speaker,Ryan Blake
20091102_fa_01,364,1,Background Speaker,Ryan Blake
19930423_fa_01,1271,1,Terry Gross,Ryan Blake
20080909_fa_01,1874,1,Background Speaker,Ryan Blake
20080909_fa_01,1539,1,Background Speaker,Ryan Blake
20080909_fa_01,1749,1,Terry Gross,Ryan Blake
20100226_fa_02,413,1,Background Speaker,Ryan Blake
20091102_fa_01,1103,1,Background Speaker,Ryan Blake
20091102_fa_01,62,1,Background Speaker,Ryan Blake
20030605_fa_01,582,1,Background Speaker,Ryan Blake
19930423_fa_02,508,1,Terry Gross,Ryan Blake
20131003_fa_01,2561,1,Background Speaker,Ryan Blake
20050328_fa_03,233,1,Terry Gross,Ryan Blake
20050328_fa_03,523,1,Background Speaker,Ryan Blake
20130603_fa_01,425,1,Terry Gross,Ryan Blake
20030605_fa_01,915,1,Background Speaker,Ryan Blake
19990331_fa_01,640,1,Background Speaker,Ryan Blake
19990107_fa_02,755,1,Background Speaker,Ryan Blake
19990331_fa_01,2278,1,Background Speaker,Ryan Blake
20151212_fa_01,1781,1,Background Speaker,Ryan Blake
20131003_fa_01,542,1,Noise,Ryan Blake
20100226_fa_02,266,1,Music,Ryan Blake
20130603_fa_01,1791,1,Terry Gross,Ryan Blake
19940707_fa_02,664,1,Silence,Ryan Blake
20100226_fa_02,19,1,Music,Ryan Blake
20040519_fa_01,2194,1,Background Speaker,Ryan Blake
20100226_fa_01,1063,1,Background Speaker,Ryan Blake
19930423_fa_02,254,1,Background Speaker,Ryan Blake
20050328_fa_03,204,1,Background Speaker,Ryan Blake
19940707_fa_02,321,1,Background Speaker,Ryan Blake
19990107_fa_01,1226,1,Background Speaker,Ryan Blake
20130603_fa_01,2476,1,Background Speaker,Ryan Blake
20030605_fa_02,313,1,Background Speaker,Ryan Blake
20030605_fa_02,726,1,Background Speaker,Ryan Blake
19930423_fa_02,785,1,Background Speaker,Ryan Blake
20130606_fa_01,946,1,Terry Gross,Ryan Blake
19930423_fa_01,849,1,Terry Gross,Ryan Blake
20131003_fa_01,1516,1,Background Speaker,Ryan Blake
19930423_fa_01,44,1,Terry Gross,Ryan Blake
19940707_fa_01,228,1,Background Speaker,Ryan Blake
19940707_fa_02,127,1,Terry Gross,Ryan Blake
20100226_fa_01,673,1,Terry Gross,Ryan Blake
20030605_fa_02,445,1,Background Speaker,Ryan Blake
19990107_fa_02,691,1,Background Speaker,Ryan Blake
19940707_fa_02,500,1,Terry Gross,Ryan Blake
20131003_fa_01,10,1,Noise,Ryan Blake
20030605_fa_01,652,1,Background Speaker,Ryan Blake
19940707_fa_01,221,1,Background Speaker,Ryan Blake
19940707_fa_02,277,1,Background Speaker,Ryan Blake
20030605_fa_02,818,1,Background Speaker,Ryan Blake
19990107_fa_02,215,1,Background Speaker,Ryan Blake
19990331_fa_01,1367,1,Background Speaker,Ryan Blake
20050328_fa_03,41,1,Background Speaker,Ryan Blake
20091102_fa_01,932,1,Background Speaker,Ryan Blake
20050328_fa_03,38,1,Background Speaker,Ryan Blake
20100226_fa_01,608,1,Background Speaker,Ryan Blake
19990107_fa_02,978,1,Background Speaker,Ryan Blake
20100226_fa_02,145,1,Terry Gross,Ryan Blake
20130606_fa_01,1542,1,Background Speaker,Ryan Blake
19940707_fa_02,389,1,Background Speaker,Ryan Blake
19990107_fa_02,490,1,Background Speaker,Ryan Blake
19990107_fa_02,609,1,Background Speaker,Ryan Blake
20100226_fa_02,720,1,Background Speaker,Ryan Blake
20050328_fa_02,96,1,Background Speaker,Ryan Blake
20100226_fa_02,753,1,Terry Gross,Ryan Blake
20100226_fa_02,549,1,Background Speaker,Ryan Blake
19990107_fa_01,746,1,Background Speaker,Ryan Blake
20100226_fa_01,89,1,Music,Ryan Blake
20030605_fa_01,369,1,Background Speaker,Ryan Blake
19930423_fa_01,541,1,Background Speaker,Ryan Blake
19990107_fa_01,880,1,Background Speaker,Ryan Blake
20050328_fa_02,274,1,Terry Gross,Ryan Blake
20151212_fa_01,0,1,Background Speaker,Ryan Blake
20030605_fa_01,1415,1,Background Speaker,Ryan Blake
20151212_fa_01,1260,1,Background Speaker,Ryan Blake
20131003_fa_01,1498,1,Background Speaker,Ryan Blake
20040519_fa_01,2249,1,Terry Gross,Ryan Blake
19990331_fa_01,382,1,Background Speaker,Ryan Blake
20100226_fa_01,649,1,Background Speaker,Ryan Blake
20151212_fa_01,1314,1,Multiple Speakers,Ryan Blake
20030605_fa_02,93,1,Background Speaker,Ryan Blake
19990107_fa_01,62,1,Background Speaker,Ryan Blake
20130603_fa_01,460,1,Background Speaker,Ryan Blake
20100226_fa_02,163,1,Background Speaker,Ryan Blake
20030605_fa_01,1188,1,Background Speaker,Ryan Blake
20130606_fa_01,1168,1,Silence,Ryan Blake
20130603_fa_01,2009,1,Background Speaker,Ryan Blake
20030605_fa_01,1566,1,Background Speaker,Ryan Blake
20080909_fa_01,1852,1,Background Speaker,Ryan Blake
20131003_fa_01,2497,1,Background Speaker,Ryan Blake
20100226_fa_02,10,1,Terry Gross,Ryan Blake
19930423_fa_02,554,1,Background Speaker,Ryan Blake
20100226_fa_02,60,1,Music,Ryan Blake
19930423_fa_01,761,1,Background Speaker,Ryan Blake
20040519_fa_01,1702,1,Background Speaker,Ryan Blake
20050328_fa_02,368,1,Music,Ryan Blake
20130606_fa_01,2027,1,Background Speaker,Ryan Blake
20100226_fa_01,1119,1,Silence,Ryan Blake
19990107_fa_01,278,1,Background Speaker,Ryan Blake
20100226_fa_01,100,1,Music,Ryan Blake
19930423_fa_01,1056,1,Background Speaker,Ryan Blake
20080909_fa_01,1690,1,Background Speaker,Ryan Blake
19930423_fa_02,455,1,Background Speaker,Ryan Blake
19990107_fa_02,304,1,Background Speaker,Ryan Blake
20130603_fa_01,1635,1,Terry Gross,Ryan Blake
20130603_fa_01,1503,1,Background Speaker,Ryan Blake
19990107_fa_01,101,1,Background Speaker,Ryan Blake
20131003_fa_01,2357,1,Background Speaker,Ryan Blake
19930423_fa_02,611,1,Terry Gross,Ryan Blake
20080909_fa_01,1205,1,Terry Gross,Ryan Blake
20040519_fa_01,2614,1,Background Speaker,Ryan Blake
20130603_fa_01,115,1,Background Speaker,Ryan Blake
20100226_fa_02,75,1,Music,Ryan Blake
20151212_fa_01,1188,1,Multiple Speakers,Ryan Blake
19930423_fa_02,200,1,Background Speaker,Ryan Blake
20080909_fa_01,1205,1,Terry Gross,Ryan Blake
20130606_fa_01,1405,1,Background Speaker,Ryan Blake
19940707_fa_02,167,1,Background Speaker,Ryan Blake
20080909_fa_01,476,1,Background Speaker,Ryan Blake
19930423_fa_01,917,1,Background Speaker,Ryan Blake
19990331_fa_01,1016,1,Background Speaker,Ryan Blake
20131003_fa_01,1001,1,Background Speaker,Ryan Blake
20030605_fa_02,645,1,Background Speaker,Ryan Blake
19990107_fa_01,1072,1,Silence,Ryan Blake
20050328_fa_02,222,1,Background Speaker,Ryan Blake
20151212_fa_01,2012,1,Background Speaker,Ryan Blake
19930423_fa_02,612,1,Terry Gross,Ryan Blake
20050328_fa_03,453,1,Background Speaker,Ryan Blake
20100226_fa_02,761,1,Music,Ryan Blake
20100226_fa_01,586,1,Terry Gross,Ryan Blake
20050328_fa_02,7,1,Terry Gross,Ryan Blake
19990107_fa_01,84,1,Background Speaker,Ryan Blake
20030605_fa_02,918,1,Background Speaker,Ryan Blake
20050328_fa_03,517,1,Terry Gross,Ryan Blake
19930423_fa_02,584,1,Background Speaker,Ryan Blake
19930423_fa_02,654,1,Terry Gross,Ryan Blake
19930423_fa_01,694,1,Background Speaker,Ryan Blake
20151212_fa_01,311,1,Background Speaker,Ryan Blake
20080909_fa_01,1883,1,Background Speaker,Ryan Blake
20040519_fa_01,1214,1,Music,Ryan Blake
19990107_fa_02,197,1,Background Speaker,Ryan Blake
20130603_fa_01,452,1,Background Speaker,Ryan Blake
